"rgn_id","taxa_code","year","tonnes_rel"
20,"Green laver_15",1995,1
20,"Green laver_15",1996,0.86588653191778
20,"Green laver_15",1997,0.749154107904175
20,"Green laver_15",1998,0.704752481489044
20,"Green laver_15",1999,0.746659942469744
20,"Green laver_15",2000,0.664736200892692
20,"Green laver_15",2001,0.608987492171472
20,"Green laver_15",2002,0.718429278761359
20,"Green laver_15",2003,0.594598076203606
20,"Green laver_15",2004,0.765242845376818
20,"Green laver_15",2005,0.629680842753833
20,"Green laver_15",2006,0.393721829292191
20,"Green laver_15",2007,0.37533078526469
20,"Green laver_15",2008,0.279099852953873
20,"Green laver_15",2009,0.418581258402391
20,"Green laver_15",2010,0.524076233755377
20,"Green laver_15",2011,0.672109063550513
20,"Green laver_15",2012,0.617264832404417
20,"Green laver_15",2013,0.593446922926177
20,"Green laver_15",2014,0.63521734185004
20,"Green laver_15",2015,0.653389118586603
20,"Green laver_15",2016,0.685073242127276
20,"Green laver_15",2017,0.715907704915561
20,"Green laver_15",2018,0.736326971384248
20,"Japanese kelp_16",1974,0.00734543720182273
20,"Japanese kelp_16",1975,0.00801263201192831
20,"Japanese kelp_16",1976,0.014092916790815
20,"Japanese kelp_16",1977,0.0122392481910405
20,"Japanese kelp_16",1978,0.0147428023016018
20,"Japanese kelp_16",1979,0.0166578402353246
20,"Japanese kelp_16",1980,0.0108340478008889
20,"Japanese kelp_16",1981,0.0107089487739941
20,"Japanese kelp_16",1982,0.00950595247133914
20,"Japanese kelp_16",1983,0.0145524000090953
20,"Japanese kelp_16",1984,0.0200496761154722
20,"Japanese kelp_16",1985,0.0277861461246328
20,"Japanese kelp_16",1986,0.0320804259283548
20,"Japanese kelp_16",1987,0.0308011113514306
20,"Japanese kelp_16",1988,0.0337004189873257
20,"Japanese kelp_16",1989,0.0264785072397325
20,"Japanese kelp_16",1990,0.0254076910409663
20,"Japanese kelp_16",1991,0.0245878596823224
20,"Japanese kelp_16",1992,0.0229733741276802
20,"Japanese kelp_16",1993,0.0344313434903777
20,"Japanese kelp_16",1994,0.0520057898032649
20,"Japanese kelp_16",1995,0.0664488265121188
20,"Japanese kelp_16",1996,0.086968214068196
20,"Japanese kelp_16",1997,0.0997818162820868
20,"Japanese kelp_16",1998,0.0820869916603009
20,"Japanese kelp_16",1999,0.0806330105175237
20,"Japanese kelp_16",2000,0.0637328400917361
20,"Japanese kelp_16",2001,0.0511757302222963
20,"Japanese kelp_16",2002,0.0645054642704197
20,"Japanese kelp_16",2003,0.0643575484398774
20,"Japanese kelp_16",2004,0.0709272143176859
20,"Japanese kelp_16",2005,0.14238393583726
20,"Japanese kelp_16",2006,0.281681308891449
20,"Japanese kelp_16",2007,0.458543008612714
20,"Japanese kelp_16",2008,0.665240432855222
20,"Japanese kelp_16",2009,0.820910829492308
20,"Japanese kelp_16",2010,0.85191257135857
20,"Japanese kelp_16",2011,0.849278410716785
20,"Japanese kelp_16",2012,0.867673475174649
20,"Japanese kelp_16",2013,0.920451102370265
20,"Japanese kelp_16",2014,1
20,"Japanese kelp_16",2015,1
20,"Japanese kelp_16",2016,1
20,"Japanese kelp_16",2017,1
20,"Japanese kelp_16",2018,1
20,"Laver (Nori)_17",1951,6.51114869400397e-06
20,"Laver (Nori)_17",1952,1.95334460820119e-05
20,"Laver (Nori)_17",1953,3.90668921640238e-05
20,"Laver (Nori)_17",1954,9.60394432365585e-05
20,"Laver (Nori)_17",1955,0.000252307011892654
20,"Laver (Nori)_17",1956,0.000565656042791595
20,"Laver (Nori)_17",1957,0.00113456765993019
20,"Laver (Nori)_17",1958,0.00206484802958601
20,"Laver (Nori)_17",1959,0.00350055631661388
20,"Laver (Nori)_17",1960,0.00497777317656603
20,"Laver (Nori)_17",1961,0.00684077559663792
20,"Laver (Nori)_17",1962,0.0107051423465293
20,"Laver (Nori)_17",1963,0.0160540509986535
20,"Laver (Nori)_17",1964,0.0216674750664717
20,"Laver (Nori)_17",1965,0.0243093736490638
20,"Laver (Nori)_17",1966,0.0244998247483634
20,"Laver (Nori)_17",1967,0.0242084508443068
20,"Laver (Nori)_17",1968,0.0282315268436145
20,"Laver (Nori)_17",1969,0.0363256985638481
20,"Laver (Nori)_17",1970,0.0603966013919941
20,"Laver (Nori)_17",1971,0.082069773713573
20,"Laver (Nori)_17",1972,0.0893883048456335
20,"Laver (Nori)_17",1973,0.104494169815723
20,"Laver (Nori)_17",1974,0.119679796357313
20,"Laver (Nori)_17",1975,0.127713739952128
20,"Laver (Nori)_17",1976,0.144961772842544
20,"Laver (Nori)_17",1977,0.163644700126402
20,"Laver (Nori)_17",1978,0.142734146095608
20,"Laver (Nori)_17",1979,0.142013850271334
20,"Laver (Nori)_17",1980,0.15181312905581
20,"Laver (Nori)_17",1981,0.170347113813292
20,"Laver (Nori)_17",1982,0.21188498690669
20,"Laver (Nori)_17",1983,0.24783954999498
20,"Laver (Nori)_17",1984,0.313121954588238
20,"Laver (Nori)_17",1985,0.336992639594043
20,"Laver (Nori)_17",1986,0.388766038434415
20,"Laver (Nori)_17",1987,0.38496027202277
20,"Laver (Nori)_17",1988,0.368084188501499
20,"Laver (Nori)_17",1989,0.392719933478849
20,"Laver (Nori)_17",1990,0.355476976842733
20,"Laver (Nori)_17",1991,0.40476474466917
20,"Laver (Nori)_17",1992,0.443673741477364
20,"Laver (Nori)_17",1993,0.521143388638623
20,"Laver (Nori)_17",1994,0.661087507518851
20,"Laver (Nori)_17",1995,0.701061891032101
20,"Laver (Nori)_17",1996,0.70321382567547
20,"Laver (Nori)_17",1997,0.625864634765049
20,"Laver (Nori)_17",1998,0.561890971059287
20,"Laver (Nori)_17",1999,0.572264858716009
20,"Laver (Nori)_17",2000,0.543199904839562
20,"Laver (Nori)_17",2001,0.565722782065708
20,"Laver (Nori)_17",2002,0.581199782511356
20,"Laver (Nori)_17",2003,0.571308533751577
20,"Laver (Nori)_17",2004,0.651123822229851
20,"Laver (Nori)_17",2005,0.675297275649928
20,"Laver (Nori)_17",2006,0.681453566740108
20,"Laver (Nori)_17",2007,0.695617756830327
20,"Laver (Nori)_17",2008,0.692108247684259
20,"Laver (Nori)_17",2009,0.703367651563365
20,"Laver (Nori)_17",2010,0.717997388785206
20,"Laver (Nori)_17",2011,0.803840373166954
20,"Laver (Nori)_17",2012,0.906053199259015
20,"Laver (Nori)_17",2013,1
20,"Laver (Nori)_17",2014,1
20,"Laver (Nori)_17",2015,1
20,"Laver (Nori)_17",2016,1
20,"Laver (Nori)_17",2017,1
20,"Laver (Nori)_17",2018,1
20,"Wakame_18",1950,0.0037729526691341
20,"Wakame_18",1951,0.00424457175277586
20,"Wakame_18",1952,0.00440177811398978
20,"Wakame_18",1953,0.00471619083641762
20,"Wakame_18",1954,0.00510920673945243
20,"Wakame_18",1955,0.00534501628127331
20,"Wakame_18",1956,0.00573803218430811
20,"Wakame_18",1957,0.00668127035159163
20,"Wakame_18",1958,0.00888215940858652
20,"Wakame_18",1959,0.0106114293819397
20,"Wakame_18",1960,0.0121834929940789
20,"Wakame_18",1961,0.0137555566062181
20,"Wakame_18",1962,0.0141485725092529
20,"Wakame_18",1963,0.0196507951517401
20,"Wakame_18",1964,0.0239739700851229
20,"Wakame_18",1965,0.0249172082524064
20,"Wakame_18",1966,0.0312054627009633
20,"Wakame_18",1967,0.0367076853434505
20,"Wakame_18",1968,0.051563686478166
20,"Wakame_18",1969,0.0505104038580327
20,"Wakame_18",1970,0.045499451094339
20,"Wakame_18",1971,0.040078189727877
20,"Wakame_18",1972,0.0405718177020887
20,"Wakame_18",1973,0.121523661345585
20,"Wakame_18",1974,0.263150872163206
20,"Wakame_18",1975,0.342479560127169
20,"Wakame_18",1976,0.427080949446246
20,"Wakame_18",1977,0.479061232781629
20,"Wakame_18",1978,0.445887546438268
20,"Wakame_18",1979,0.46811573988211
20,"Wakame_18",1980,0.514875199961579
20,"Wakame_18",1981,0.60970522117304
20,"Wakame_18",1982,0.672936763780503
20,"Wakame_18",1983,0.74904272133958
20,"Wakame_18",1984,0.775800030049996
20,"Wakame_18",1985,0.745784619503422
20,"Wakame_18",1986,0.841200234410405
20,"Wakame_18",1987,0.878895961734085
20,"Wakame_18",1988,0.919352232760682
20,"Wakame_18",1989,0.938547129464901
20,"Wakame_18",1990,0.877943291185129
20,"Wakame_18",1991,0.863701180890953
20,"Wakame_18",1992,0.934267186280852
20,"Wakame_18",1993,1
20,"Wakame_18",1994,1
20,"Wakame_18",1995,1
20,"Wakame_18",1996,1
20,"Wakame_18",1997,1
20,"Wakame_18",1998,1
20,"Wakame_18",1999,0.936268423259106
20,"Wakame_18",2000,0.862865629081102
20,"Wakame_18",2001,0.661341222577364
20,"Wakame_18",2002,0.663222196689289
20,"Wakame_18",2003,0.651011978613804
20,"Wakame_18",2004,0.689641511723094
20,"Wakame_18",2005,0.773260361284585
20,"Wakame_18",2006,0.836328409276386
20,"Wakame_18",2007,0.923518987364657
20,"Wakame_18",2008,1
20,"Wakame_18",2009,1
20,"Wakame_18",2010,1
20,"Wakame_18",2011,1
20,"Wakame_18",2012,1
20,"Wakame_18",2013,1
20,"Wakame_18",2014,1
20,"Wakame_18",2015,1
20,"Wakame_18",2016,1
20,"Wakame_18",2017,1
20,"Wakame_18",2018,1
21,"Gelidium seaweeds_19",1989,1
21,"Gelidium seaweeds_19",1990,1
21,"Gelidium seaweeds_19",1991,1
21,"Gelidium seaweeds_19",1992,1
21,"Gelidium seaweeds_19",1993,1
21,"Gelidium seaweeds_19",1994,1
21,"Gelidium seaweeds_19",1995,1
21,"Gelidium seaweeds_19",1996,1
21,"Gelidium seaweeds_19",1997,1
21,"Gelidium seaweeds_19",1998,1
21,"Gelidium seaweeds_19",1999,1
21,"Gelidium seaweeds_19",2000,1
21,"Gelidium seaweeds_19",2001,1
21,"Gelidium seaweeds_19",2002,0.769230769230769
21,"Gelidium seaweeds_19",2003,0.384615384615385
21,"Gelidium seaweeds_19",2004,0
21,"Gelidium seaweeds_19",2005,0
21,"Gelidium seaweeds_19",2006,0
21,"Gelidium seaweeds_19",2007,0
21,"Gelidium seaweeds_19",2008,0
21,"Gelidium seaweeds_19",2009,0
21,"Gelidium seaweeds_19",2010,0
21,"Gelidium seaweeds_19",2011,0
21,"Gelidium seaweeds_19",2012,0
21,"Gelidium seaweeds_19",2013,0
21,"Gelidium seaweeds_19",2014,0
21,"Gelidium seaweeds_19",2015,0
21,"Gelidium seaweeds_19",2016,0
21,"Gelidium seaweeds_19",2017,0
21,"Gelidium seaweeds_19",2018,0
21,"Gracilaria seaweeds_20",1965,0.0384615384615385
21,"Gracilaria seaweeds_20",1966,0.0569230769230769
21,"Gracilaria seaweeds_20",1967,0.0856410256410256
21,"Gracilaria seaweeds_20",1968,0.117307692307692
21,"Gracilaria seaweeds_20",1969,0.178076923076923
21,"Gracilaria seaweeds_20",1970,0.246923076923077
21,"Gracilaria seaweeds_20",1971,0.318846153846154
21,"Gracilaria seaweeds_20",1972,0.388846153846154
21,"Gracilaria seaweeds_20",1973,0.453076923076923
21,"Gracilaria seaweeds_20",1974,0.519230769230769
21,"Gracilaria seaweeds_20",1975,0.588461538461538
21,"Gracilaria seaweeds_20",1976,0.657692307692308
21,"Gracilaria seaweeds_20",1977,0.753846153846154
21,"Gracilaria seaweeds_20",1978,0.869230769230769
21,"Gracilaria seaweeds_20",1979,1
21,"Gracilaria seaweeds_20",1980,1
21,"Gracilaria seaweeds_20",1981,1
21,"Gracilaria seaweeds_20",1982,1
21,"Gracilaria seaweeds_20",1983,1
21,"Gracilaria seaweeds_20",1984,1
21,"Gracilaria seaweeds_20",1985,1
21,"Gracilaria seaweeds_20",1986,1
21,"Gracilaria seaweeds_20",1987,1
21,"Gracilaria seaweeds_20",1988,1
21,"Gracilaria seaweeds_20",1989,1
21,"Gracilaria seaweeds_20",1990,1
21,"Gracilaria seaweeds_20",1991,1
21,"Gracilaria seaweeds_20",1992,1
21,"Gracilaria seaweeds_20",1993,1
21,"Gracilaria seaweeds_20",1994,1
21,"Gracilaria seaweeds_20",1995,1
21,"Gracilaria seaweeds_20",1996,1
21,"Gracilaria seaweeds_20",1997,1
21,"Gracilaria seaweeds_20",1998,1
21,"Gracilaria seaweeds_20",1999,1
21,"Gracilaria seaweeds_20",2000,1
21,"Gracilaria seaweeds_20",2001,1
21,"Gracilaria seaweeds_20",2002,0.769230769230769
21,"Gracilaria seaweeds_20",2003,0.384615384615385
21,"Gracilaria seaweeds_20",2004,0
21,"Gracilaria seaweeds_20",2005,0
21,"Gracilaria seaweeds_20",2006,0
21,"Gracilaria seaweeds_20",2007,0
21,"Gracilaria seaweeds_20",2008,0
21,"Gracilaria seaweeds_20",2009,0
21,"Gracilaria seaweeds_20",2010,0
21,"Gracilaria seaweeds_20",2011,0
21,"Gracilaria seaweeds_20",2012,0
21,"Gracilaria seaweeds_20",2013,0
21,"Gracilaria seaweeds_20",2014,0
21,"Gracilaria seaweeds_20",2015,0
21,"Gracilaria seaweeds_20",2016,0
21,"Gracilaria seaweeds_20",2017,0
21,"Gracilaria seaweeds_20",2018,0
21,"Japanese kelp_21",1950,0.00105947836471818
21,"Japanese kelp_21",1951,0.00117463905653537
21,"Japanese kelp_21",1952,0.00130629189681033
21,"Japanese kelp_21",1953,0.00145699601202789
21,"Japanese kelp_21",1954,0.00177304813290397
21,"Japanese kelp_21",1955,0.00215777014778955
21,"Japanese kelp_21",1956,0.00262609029451281
21,"Japanese kelp_21",1957,0.00319634897954831
21,"Japanese kelp_21",1958,0.0038902987780171
21,"Japanese kelp_21",1959,0.00473438399692905
21,"Japanese kelp_21",1960,0.00576144675950609
21,"Japanese kelp_21",1961,0.00701158004734384
21,"Japanese kelp_21",1962,0.0085329807425732
21,"Japanese kelp_21",1963,0.010384935275426
21,"Japanese kelp_21",1964,0.0126386726663965
21,"Japanese kelp_21",1965,0.0153816297370498
21,"Japanese kelp_21",1966,0.0187195837154251
21,"Japanese kelp_21",1967,0.0227817704890064
21,"Japanese kelp_21",1968,0.0277260028576912
21,"Japanese kelp_21",1969,0.0337425092235184
21,"Japanese kelp_21",1970,0.0410650231387686
21,"Japanese kelp_21",1971,0.0499767546010962
21,"Japanese kelp_21",1972,0.0608223326437909
21,"Japanese kelp_21",1973,0.0740218805314453
21,"Japanese kelp_21",1974,0.0900859439977821
21,"Japanese kelp_21",1975,0.109635964257533
21,"Japanese kelp_21",1976,0.133428163186966
21,"Japanese kelp_21",1977,0.162383826320616
21,"Japanese kelp_21",1978,0.197623424537758
21,"Japanese kelp_21",1979,0.240510119212642
21,"Japanese kelp_21",1980,0.29270435691284
21,"Japanese kelp_21",1981,0.356225288434881
21,"Japanese kelp_21",1982,0.433530954767439
21,"Japanese kelp_21",1983,0.527613401292359
21,"Japanese kelp_21",1984,0.644956174958947
21,"Japanese kelp_21",1985,0.78413554839948
21,"Japanese kelp_21",1986,0.940634236847156
21,"Japanese kelp_21",1987,1
21,"Japanese kelp_21",1988,1
21,"Japanese kelp_21",1989,1
21,"Japanese kelp_21",1990,1
21,"Japanese kelp_21",1991,1
21,"Japanese kelp_21",1992,1
21,"Japanese kelp_21",1993,1
21,"Japanese kelp_21",1994,1
21,"Japanese kelp_21",1995,1
21,"Japanese kelp_21",1996,1
21,"Japanese kelp_21",1997,0.973694738862468
21,"Japanese kelp_21",1998,0.846869122006355
21,"Japanese kelp_21",1999,0.746904949777143
21,"Japanese kelp_21",2000,0.629364696850142
21,"Japanese kelp_21",2001,0.65867437248086
21,"Japanese kelp_21",2002,0.690362756179224
21,"Japanese kelp_21",2003,0.722051139877589
21,"Japanese kelp_21",2004,0.758004734383997
21,"Japanese kelp_21",2005,0.758004734383997
21,"Japanese kelp_21",2006,0.758006866989401
21,"Japanese kelp_21",2007,0.758008999594805
21,"Japanese kelp_21",2008,0.758011132200209
21,"Japanese kelp_21",2009,0.758013264805613
21,"Japanese kelp_21",2010,0.758013264805613
21,"Japanese kelp_21",2011,0.758013264805613
21,"Japanese kelp_21",2012,0.758013264805613
21,"Japanese kelp_21",2013,0.758013264805613
21,"Japanese kelp_21",2014,0.777078757117571
21,"Japanese kelp_21",2015,0.796144249429528
21,"Japanese kelp_21",2016,0.841227527670555
21,"Japanese kelp_21",2017,0.886310805911582
21,"Japanese kelp_21",2018,0.912328591840652
21,"Laver (Nori)_22",1975,0.0551594746716698
21,"Laver (Nori)_22",1976,0.169305816135084
21,"Laver (Nori)_22",1977,0.277198248905566
21,"Laver (Nori)_22",1978,0.378818011257036
21,"Laver (Nori)_22",1979,0.578930581613508
21,"Laver (Nori)_22",1980,0.760262664165103
21,"Laver (Nori)_22",1981,0.922795497185741
21,"Laver (Nori)_22",1982,1
21,"Laver (Nori)_22",1983,1
21,"Laver (Nori)_22",1984,1
21,"Laver (Nori)_22",1985,1
21,"Laver (Nori)_22",1986,1
21,"Laver (Nori)_22",1987,1
21,"Laver (Nori)_22",1988,1
21,"Laver (Nori)_22",1989,1
21,"Laver (Nori)_22",1990,1
21,"Laver (Nori)_22",1991,1
21,"Laver (Nori)_22",1992,1
21,"Laver (Nori)_22",1993,1
21,"Laver (Nori)_22",1994,1
21,"Laver (Nori)_22",1995,1
21,"Laver (Nori)_22",1996,1
21,"Laver (Nori)_22",1997,0.940656660412758
21,"Laver (Nori)_22",1998,0.809324577861163
21,"Laver (Nori)_22",1999,0.715515947467167
21,"Laver (Nori)_22",2000,0.584183864915572
21,"Laver (Nori)_22",2001,0.431519699812383
21,"Laver (Nori)_22",2002,0.281425891181989
21,"Laver (Nori)_22",2003,0.131332082551595
21,"Laver (Nori)_22",2004,0
21,"Laver (Nori)_22",2005,0
21,"Laver (Nori)_22",2006,0
21,"Laver (Nori)_22",2007,0
21,"Laver (Nori)_22",2008,0
21,"Laver (Nori)_22",2009,0
21,"Laver (Nori)_22",2010,0.0187617260787992
21,"Laver (Nori)_22",2011,0.0375234521575985
21,"Laver (Nori)_22",2012,0.0562851782363978
21,"Laver (Nori)_22",2013,0.0938086303939962
21,"Laver (Nori)_22",2014,0.112570356472796
21,"Laver (Nori)_22",2015,0.131332082551595
21,"Laver (Nori)_22",2016,0.168855534709193
21,"Laver (Nori)_22",2017,0.187617260787992
21,"Laver (Nori)_22",2018,0.206378986866792
21,"Wakame_23",1963,0.00202597536785381
21,"Wakame_23",1964,0.0043896132970166
21,"Wakame_23",1965,0.00742857634879732
21,"Wakame_23",1966,0.0123246834877774
21,"Wakame_23",1967,0.0306395008131759
21,"Wakame_23",1968,0.086887330276024
21,"Wakame_23",1969,0.178079858208737
21,"Wakame_23",1970,0.300043575353537
21,"Wakame_23",1971,0.441605227556709
21,"Wakame_23",1972,0.573236223831785
21,"Wakame_23",1973,0.69493318755315
21,"Wakame_23",1974,0.806699495346419
21,"Wakame_23",1975,0.908531770585978
21,"Wakame_23",1976,1
21,"Wakame_23",1977,1
21,"Wakame_23",1978,1
21,"Wakame_23",1979,1
21,"Wakame_23",1980,1
21,"Wakame_23",1981,1
21,"Wakame_23",1982,1
21,"Wakame_23",1983,1
21,"Wakame_23",1984,1
21,"Wakame_23",1985,1
21,"Wakame_23",1986,1
21,"Wakame_23",1987,1
21,"Wakame_23",1988,1
21,"Wakame_23",1989,1
21,"Wakame_23",1990,1
21,"Wakame_23",1991,1
21,"Wakame_23",1992,1
21,"Wakame_23",1993,1
21,"Wakame_23",1994,0.945455171665114
21,"Wakame_23",1995,0.844156403272423
21,"Wakame_23",1996,0.759740762945181
21,"Wakame_23",1997,0.619384566085881
21,"Wakame_23",1998,0.545098802597908
21,"Wakame_23",1999,0.504579295240832
21,"Wakame_23",2000,0.443800034205217
21,"Wakame_23",2001,0.33090931008279
21,"Wakame_23",2002,0.21948066485083
21,"Wakame_23",2003,0.10805201961887
21,"Wakame_23",2004,0
21,"Wakame_23",2005,0
21,"Wakame_23",2006,0
21,"Wakame_23",2007,0
21,"Wakame_23",2008,0
21,"Wakame_23",2009,0
21,"Wakame_23",2010,0
21,"Wakame_23",2011,0
21,"Wakame_23",2012,0
21,"Wakame_23",2013,0
21,"Wakame_23",2014,0
21,"Wakame_23",2015,0
21,"Wakame_23",2016,0
21,"Wakame_23",2017,0
21,"Wakame_23",2018,0
24,"Eucheuma seaweeds nei_24",2001,0.435560395115501
24,"Eucheuma seaweeds nei_24",2002,0.44489383215369
24,"Eucheuma seaweeds nei_24",2003,0.62015503875969
24,"Eucheuma seaweeds nei_24",2004,0.989033211480127
24,"Eucheuma seaweeds nei_24",2005,1
24,"Eucheuma seaweeds nei_24",2006,1
24,"Eucheuma seaweeds nei_24",2007,1
24,"Eucheuma seaweeds nei_24",2008,0.771875243058256
24,"Eucheuma seaweeds nei_24",2009,0.211869020766897
24,"Eucheuma seaweeds nei_24",2010,0
24,"Eucheuma seaweeds nei_24",2011,0
24,"Eucheuma seaweeds nei_24",2012,0
24,"Eucheuma seaweeds nei_24",2013,0
24,"Eucheuma seaweeds nei_24",2014,0
24,"Eucheuma seaweeds nei_24",2015,0.0622229135879288
24,"Eucheuma seaweeds nei_24",2016,0.131757019522439
24,"Eucheuma seaweeds nei_24",2017,0.200202224469161
24,"Eucheuma seaweeds nei_24",2018,0.268647429415882
40,"Elkhorn sea moss_25",2011,0.001287846591714
40,"Elkhorn sea moss_25",2012,0.012234542621283
40,"Elkhorn sea moss_25",2013,0.0167420056922819
40,"Elkhorn sea moss_25",2014,0.0148746281342966
40,"Elkhorn sea moss_25",2015,1
40,"Elkhorn sea moss_25",2016,1
40,"Elkhorn sea moss_25",2017,1
40,"Elkhorn sea moss_25",2018,1
41,"Elkhorn sea moss_26",2002,1
41,"Elkhorn sea moss_26",2003,1
41,"Elkhorn sea moss_26",2004,1
41,"Elkhorn sea moss_26",2005,1
41,"Elkhorn sea moss_26",2006,0.739886816181094
41,"Elkhorn sea moss_26",2007,0.444351289037937
41,"Elkhorn sea moss_26",2008,0.398239362817019
41,"Elkhorn sea moss_26",2009,0.37099140641375
41,"Elkhorn sea moss_26",2010,0.339551456717669
41,"Elkhorn sea moss_26",2011,0.194927688115699
41,"Elkhorn sea moss_26",2012,0.0482079228673234
41,"Elkhorn sea moss_26",2013,0
41,"Elkhorn sea moss_26",2014,0
41,"Elkhorn sea moss_26",2015,0
41,"Elkhorn sea moss_26",2016,0
41,"Elkhorn sea moss_26",2017,0
41,"Elkhorn sea moss_26",2018,0
42,"Eucheuma seaweeds nei_27",1992,0.110318314077855
42,"Eucheuma seaweeds nei_27",1993,0.0551591570389273
42,"Eucheuma seaweeds nei_27",1994,0.0367727713592849
42,"Eucheuma seaweeds nei_27",1995,0.0275795785194636
42,"Eucheuma seaweeds nei_27",1996,0
42,"Eucheuma seaweeds nei_27",1997,0
42,"Eucheuma seaweeds nei_27",1998,0
42,"Eucheuma seaweeds nei_27",1999,0
42,"Eucheuma seaweeds nei_27",2000,0.0188348341108532
42,"Eucheuma seaweeds nei_27",2001,0.0376696682217064
42,"Eucheuma seaweeds nei_27",2002,0.0565045023325597
42,"Eucheuma seaweeds nei_27",2003,0.0780300270306776
42,"Eucheuma seaweeds nei_27",2004,0.0807207176179424
42,"Eucheuma seaweeds nei_27",2005,0.0861020987924719
42,"Eucheuma seaweeds nei_27",2006,0.20987386580665
42,"Eucheuma seaweeds nei_27",2007,0.286558547543695
42,"Eucheuma seaweeds nei_27",2008,0.363243229280741
42,"Eucheuma seaweeds nei_27",2009,0.435891875136889
42,"Eucheuma seaweeds nei_27",2010,0.400912897502447
42,"Eucheuma seaweeds nei_27",2011,0.348417524144912
42,"Eucheuma seaweeds nei_27",2012,0.287876985931455
42,"Eucheuma seaweeds nei_27",2013,0.287204313284639
42,"Eucheuma seaweeds nei_27",2014,0.367117823726402
42,"Eucheuma seaweeds nei_27",2015,0.735150482252474
42,"Eucheuma seaweeds nei_27",2016,1
42,"Eucheuma seaweeds nei_27",2017,1
42,"Eucheuma seaweeds nei_27",2018,1
43,"Spiny eucheuma_28",2010,0.153846153846154
43,"Spiny eucheuma_28",2011,0.384615384615385
43,"Spiny eucheuma_28",2012,0.769230769230769
43,"Spiny eucheuma_28",2013,0.961538461538461
43,"Spiny eucheuma_28",2014,1
43,"Spiny eucheuma_28",2015,1
43,"Spiny eucheuma_28",2016,1
43,"Spiny eucheuma_28",2017,1
43,"Spiny eucheuma_28",2018,1
73,"Brown seaweeds_29",1960,0.225464190981432
73,"Brown seaweeds_29",1961,0.311671087533157
73,"Brown seaweeds_29",1962,0.28735632183908
73,"Brown seaweeds_29",1963,0.301724137931034
73,"Brown seaweeds_29",1964,0.311671087533157
73,"Brown seaweeds_29",1965,0.285145888594164
73,"Brown seaweeds_29",1966,0.29840848806366
73,"Brown seaweeds_29",1967,0.26525198938992
73,"Brown seaweeds_29",1968,0.218832891246684
73,"Brown seaweeds_29",1969,0.179045092838196
73,"Brown seaweeds_29",1970,0.179045092838196
73,"Brown seaweeds_29",1971,0.192307692307692
73,"Brown seaweeds_29",1972,0.29840848806366
73,"Brown seaweeds_29",1973,0.331564986737401
73,"Brown seaweeds_29",1974,0.338196286472149
73,"Brown seaweeds_29",1975,0.324933687002653
73,"Brown seaweeds_29",1976,0.258620689655172
73,"Brown seaweeds_29",1977,0.225464190981432
73,"Brown seaweeds_29",1978,0.18236074270557
73,"Brown seaweeds_29",1979,0.18236074270557
73,"Brown seaweeds_29",1980,0.155835543766578
73,"Brown seaweeds_29",1981,0.179045092838196
73,"Brown seaweeds_29",1982,0.222148541114058
73,"Brown seaweeds_29",1983,0.268567639257294
73,"Brown seaweeds_29",1984,0.467506631299735
73,"Brown seaweeds_29",1985,0.643236074270557
73,"Brown seaweeds_29",1986,0.803381962864722
73,"Brown seaweeds_29",1987,0.933289124668435
73,"Brown seaweeds_29",1988,1
73,"Brown seaweeds_29",1989,1
73,"Brown seaweeds_29",1990,1
73,"Brown seaweeds_29",1991,1
73,"Brown seaweeds_29",1992,1
73,"Brown seaweeds_29",1993,1
73,"Brown seaweeds_29",1994,0.997480106100796
73,"Brown seaweeds_29",1995,0.786472148541114
73,"Brown seaweeds_29",1996,0.727453580901857
73,"Brown seaweeds_29",1997,1
73,"Brown seaweeds_29",1998,1
73,"Brown seaweeds_29",1999,0.858090185676393
73,"Brown seaweeds_29",2000,1
73,"Brown seaweeds_29",2001,0.612201591511936
73,"Brown seaweeds_29",2002,0.420424403183024
73,"Brown seaweeds_29",2003,0.232559681697613
73,"Brown seaweeds_29",2004,0.054840848806366
73,"Brown seaweeds_29",2005,0.0444960212201592
73,"Brown seaweeds_29",2006,0.0892572944297082
73,"Brown seaweeds_29",2007,0.104708222811671
73,"Brown seaweeds_29",2008,0.10762599469496
73,"Brown seaweeds_29",2009,0.140384615384615
73,"Brown seaweeds_29",2010,0.126856763925729
73,"Brown seaweeds_29",2011,0.161405835543767
73,"Brown seaweeds_29",2012,0.24920424403183
73,"Brown seaweeds_29",2013,0.242771883289125
73,"Brown seaweeds_29",2014,0.360278514588859
73,"Brown seaweeds_29",2015,0.440848806366048
73,"Brown seaweeds_29",2016,0.414655172413793
73,"Brown seaweeds_29",2017,0.472679045092838
73,"Brown seaweeds_29",2018,0.613793103448276
73,"Brown seaweeds_30",1999,1
73,"Brown seaweeds_30",2000,1
73,"Brown seaweeds_30",2001,1
73,"Brown seaweeds_30",2002,1
73,"Brown seaweeds_30",2003,0.780116110304789
73,"Brown seaweeds_30",2004,0.373730043541364
73,"Brown seaweeds_30",2005,0
73,"Brown seaweeds_30",2006,0
73,"Brown seaweeds_30",2007,0
73,"Brown seaweeds_30",2008,0
73,"Brown seaweeds_30",2009,0
73,"Brown seaweeds_30",2010,0
73,"Brown seaweeds_30",2011,0
73,"Brown seaweeds_30",2012,0
73,"Brown seaweeds_30",2013,0
73,"Brown seaweeds_30",2014,0
73,"Brown seaweeds_30",2015,0
